Frame Number,Timecode,content_val,delta_hue,delta_lum,delta_sat
8176,00:05:40.966,24.038836443865744,30.042588975694443,24.61518012152778,17.458740234375
8177,00:05:41.007,29.913899739583332,36.384060329861114,31.133707682291668,22.22393120659722
8178,00:05:41.049,20.789207175925924,23.30715603298611,23.52639431423611,15.534071180555555
8179,00:05:41.091,22.022144458912038,23.648274739583332,25.144666883680557,17.27349175347222
8180,00:05:41.132,17.79708297164352,20.09475368923611,20.09686957465278,13.199625651041666
8181,00:05:41.174,22.192843967013886,23.644666883680557,24.74530707465278,18.188557942708332
8182,00:05:41.216,17.792824074074076,17.09404839409722,21.07473415798611,15.20968967013889
8183,00:05:41.258,21.336814597800924,19.533772786458332,24.98578559027778,19.490885416666668
8184,00:05:41.299,18.137351707175927,16.983154296875,21.03076171875,16.39813910590278
8185,00:05:41.341,21.470721209490744,20.61029730902778,23.40231662326389,20.399549696180557
8186,00:05:41.383,17.418303313078706,17.659016927083332,18.47707790798611,16.118815104166668
8187,00:05:41.424,20.94926396122685,20.02338324652778,21.8046875,21.01972113715278
8188,00:05:41.466,16.58298068576389,16.078531901041668,17.310194227430557,16.360215928819443
8189,00:05:41.508,16.58616355613426,15.356146918402779,18.13628472222222,16.26605902777778
8190,00:05:41.550,11.750361689814815,10.930311414930555,13.180338541666666,11.140435112847221
8191,00:05:41.591,15.314208984375,13.754041883680555,16.47821723090278,15.710367838541666
8192,00:05:41.633,13.289207175925926,11.757432725694445,14.273193359375,13.836995442708334
8193,00:05:41.675,17.48026982060185,14.922309027777779,18.128173828125,19.39032660590278
8194,00:05:41.716,13.492259837962964,10.85739474826389,15.389729817708334,14.229654947916666
8195,00:05:41.758,14.757288049768519,12.128092447916666,16.064100477430557,16.079671223958332
8196,00:05:41.800,9.826479311342593,8.656494140625,10.78564453125,10.037299262152779
8197,00:05:41.841,11.927571614583334,10.08523220486111,13.074571397569445,12.622911241319445
8198,00:05:41.883,9.924289279513888,8.308403862847221,10.994764539930555,10.46969943576389
8199,00:05:41.925,11.430465133101853,8.830403645833334,13.090250651041666,12.370741102430555
8200,00:05:41.967,10.980170355902777,8.68777126736111,12.801676432291666,11.451063368055555
8201,00:05:42.008,13.656005859375,10.68796115451389,15.274468315972221,15.00558810763889
8202,00:05:42.050,10.48610206886574,8.387152777777779,12.025526258680555,11.04562717013889
8203,00:05:42.092,12.375578703703702,9.85818142361111,13.603624131944445,13.664930555555555
8204,00:05:42.133,9.202926070601853,7.553819444444445,10.629340277777779,9.425618489583334
8205,00:05:42.175,8.023356119791666,6.427056206597222,9.88525390625,7.757758246527778
8206,00:05:42.217,7.229040075231481,5.502360026041667,9.062391493055555,7.122368706597222
8207,00:05:42.259,8.465015552662036,6.301567925347222,10.305962456597221,8.787516276041666
8208,00:05:42.300,5.254819516782407,4.197401258680555,6.40966796875,5.157389322916667
8209,00:05:42.342,5.3293276186342595,3.635959201388889,7.428656684027778,4.923366970486111
8210,00:05:42.384,7.310130931712963,7.144504123263889,8.23190646701389,6.553982204861111
8211,00:05:42.425,6.266927083333333,4.468315972222222,8.700819227430555,5.631646050347222
8212,00:05:42.467,4.162290219907407,3.3756781684027777,5.275037977430555,3.836154513888889
8213,00:05:42.509,5.490324797453703,4.339789496527778,6.885959201388889,5.245225694444445
8214,00:05:42.551,3.046938295717593,2.5313585069444446,3.7276475694444446,2.881808810763889
8215,00:05:42.592,5.117874710648148,3.9918891059027777,6.541314019097222,4.820421006944445
8216,00:05:42.634,4.482241030092593,3.299045138888889,6.002902560763889,4.144775390625
8217,00:05:42.676,3.6903844762731484,2.8026801215277777,4.950059678819445,3.3184136284722223
8218,00:05:42.717,3.00146484375,2.6092122395833335,3.686252170138889,2.7089301215277777
8219,00:05:42.759,4.6238787615740735,3.806179470486111,5.860378689236111,4.205078125
8220,00:05:42.801,3.8446090133101856,2.4363606770833335,5.741021050347222,3.3564453125
8221,00:05:42.842,4.602005570023148,3.7923990885416665,5.8125,4.201117621527778
8222,00:05:42.884,3.586669921875,3.075927734375,4.564832899305555,3.1192491319444446
8223,00:05:42.926,6.385036892361111,4.474365234375,8.90554470486111,5.775200737847222
8224,00:05:42.968,3.773618344907407,3.0787217881944446,4.86376953125,3.3783637152777777
8225,00:05:43.009,5.694742838541667,4.306016710069445,7.653835720486111,5.124376085069445
8226,00:05:43.051,1.7489963107638886,1.3859592013888888,2.430636935763889,1.4303927951388888
8227,00:05:43.093,3.8238118489583335,2.8504774305555554,5.431233723958333,3.189724392361111
8228,00:05:43.134,2.9922779224537037,2.4366319444444446,4.043131510416667,2.4970703125
8229,00:05:43.176,4.7831036603009265,3.07958984375,7.045518663194445,4.224202473958333
8230,00:05:43.218,3.6968135127314814,2.4300944010416665,5.415174696180555,3.2451714409722223
8231,00:05:43.260,4.7869646990740735,3.263644748263889,6.920545789930555,4.176703559027778
8232,00:05:43.301,3.1106499565972228,1.9523383246527777,4.680772569444445,2.6988389756944446
8233,00:05:43.343,6.2522153501157405,4.763563368055555,8.4580078125,5.535074869791667
8234,00:05:43.385,4.517406322337963,3.1928168402777777,6.418782552083333,3.9406195746527777
8235,00:05:43.426,52.58124457465278,43.911295572916664,57.51592339409722,56.31651475694444
8236,00:05:43.468,15.988353587962962,14.44873046875,23.68779839409722,9.828531901041666
8237,00:05:43.510,9.710847077546296,7.988172743055555,15.483506944444445,5.660861545138889
8238,00:05:43.552,7.960883246527779,8.182861328125,11.309407552083334,4.390380859375
8239,00:05:43.593,7.582700376157407,7.471978081597222,10.76833767361111,4.507785373263889
8240,00:05:43.635,10.388138382523149,9.407335069444445,15.770209418402779,5.986870659722222
8241,00:05:43.677,5.6274594907407405,5.375108506944445,8.006510416666666,3.500759548611111
8242,00:05:43.718,6.110324435763888,6.059895833333333,8.608561197916666,3.6625162760416665
8243,00:05:43.760,7.567943431712963,7.466796875,10.462348090277779,4.774685329861111
8244,00:05:43.802,8.576551649305555,8.643988715277779,11.857801649305555,5.227864583333333
8245,00:05:43.843,5.654097945601852,5.602674696180555,7.752875434027778,3.6067437065972223
8246,00:05:43.885,8.147904007523147,7.814480251736111,11.832329644097221,4.796902126736111
8247,00:05:43.927,6.288845486111111,5.705756293402778,9.56228298611111,3.5984971788194446
8248,00:05:43.969,9.157090928819445,8.155598958333334,13.843614366319445,5.472059461805555
8249,00:05:44.010,7.777560763888888,7.330050998263889,11.187852647569445,4.814778645833333
8250,00:05:44.052,10.059868706597221,7.953857421875,15.67776150173611,6.547987196180555
8251,00:05:44.094,7.857503255208333,6.339002821180555,11.920057508680555,5.313449435763889
8252,00:05:44.135,10.170346860532407,8.59328884548611,14.703911675347221,7.213840060763889
8253,00:05:44.177,7.957401982060186,7.249620225694445,10.88864474826389,5.733940972222222
8254,00:05:44.219,9.805944372106481,9.855034722222221,12.58639865451389,6.976399739583333
8255,00:05:44.261,6.40257884837963,6.131700303819445,8.7294921875,4.346544053819445
8256,00:05:44.302,9.477340133101853,8.33957248263889,14.045600043402779,6.046847873263889
8257,00:05:44.344,4.596010561342593,4.71044921875,5.908989800347222,3.1685926649305554
8258,00:05:44.386,8.000180844907407,7.759521484375,10.898003472222221,5.343017578125
8259,00:05:44.427,5.590494791666667,5.468153211805555,7.624647352430555,3.678683810763889
8260,00:05:44.469,9.159776475694445,8.481391059027779,13.326470269097221,5.671468098958333
8261,00:05:44.511,7.864185474537037,7.265896267361111,11.636854383680555,4.689805772569445
8262,00:05:44.553,9.86306423611111,8.854790581597221,14.913248697916666,5.821153428819445
8263,00:05:44.594,8.133897569444445,6.924099392361111,12.695556640625,4.782036675347222
8264,00:05:44.636,9.695194950810185,8.462727864583334,14.907335069444445,5.715521918402778
8265,00:05:44.678,6.757731119791667,5.413709852430555,10.914360894097221,3.9451226128472223
8266,00:05:44.719,8.910590277777779,7.459608289930555,13.914252387152779,5.35791015625
8267,00:05:44.761,7.361454716435186,6.758002387152778,10.82790798611111,4.498453776041667
8268,00:05:44.803,8.721100983796296,6.888563368055555,13.961778428819445,5.312961154513889
8269,00:05:44.844,6.400996455439814,5.231960720486111,10.02194552951389,3.9490831163194446
8270,00:05:44.886,8.47657154224537,7.197781032986111,13.061089409722221,5.170844184027778
8271,00:05:44.928,5.640869140625,4.819037543402778,8.508951822916666,3.5946180555555554
8272,00:05:44.970,7.2251157407407405,6.69482421875,10.598687065972221,4.3818359375
8273,00:05:45.011,5.637170862268519,5.746961805555555,7.677842881944445,3.4867078993055554
8274,00:05:45.053,8.14939597800926,7.110812717013889,12.294189453125,5.043185763888889
8275,00:05:45.095,7.425247757523149,7.085666232638889,10.503607855902779,4.686469184027778
8276,00:05:45.136,10.544325086805555,9.946723090277779,15.172471788194445,6.513780381944445
8277,00:05:45.178,8.140552662037036,7.424045138888889,12.076958550347221,4.920654296875
8278,00:05:45.220,12.116735387731481,11.081488715277779,17.4873046875,7.781412760416667
8279,00:05:45.262,8.864583333333334,8.719048394097221,12.26171875,5.612982855902778
8280,00:05:45.303,12.742684823495368,12.540581597222221,17.58818901909722,8.099283854166666
8281,00:05:45.345,11.057418258101853,11.489854600694445,14.77609592013889,6.906304253472222
8282,00:05:45.387,11.951795789930557,11.66745334201389,16.37226019965278,7.815673828125
8283,00:05:45.428,9.839798538773147,9.829779730902779,13.375895182291666,6.313720703125
8284,00:05:45.470,12.230405454282407,11.808349609375,17.099962022569443,7.782904730902778
8285,00:05:45.512,9.517243561921296,9.12844509548611,13.45236545138889,5.970920138888889
8286,00:05:45.554,11.186695240162038,10.209608289930555,16.25043402777778,7.100043402777778
8287,00:05:45.595,7.483552155671297,6.59716796875,11.118353949652779,4.735134548611111
8288,00:05:45.637,7.1989565248842595,5.079616970486111,11.958116319444445,4.559136284722222
8289,00:05:45.679,6.349175347222221,4.505995008680555,10.659261067708334,3.8822699652777777
8290,00:05:45.720,7.300175419560186,5.653591579861111,11.527045355902779,4.719889322916667
8291,00:05:45.762,5.824490017361112,4.696424696180555,9.04367404513889,3.733371310763889
8292,00:05:45.804,8.593080873842593,8.380072699652779,11.95358615451389,5.445583767361111
8293,00:05:45.845,5.793909143518519,6.918023003472222,6.842149522569445,3.621554904513889
8294,00:05:45.887,17.642017505787038,16.858534071180557,24.56963433159722,11.497884114583334
8295,00:05:45.929,16.328766999421294,15.301405164930555,22.985188802083332,10.69970703125
8296,00:05:45.971,20.43941695601852,19.486490885416668,28.33547634548611,13.496283637152779
8297,00:05:46.012,14.918710214120368,14.772379557291666,20.59111870659722,9.392632378472221
8298,00:05:46.054,13.813811125578704,13.519097222222221,19.25046115451389,8.671875
8299,00:05:46.096,11.393111617476853,11.011176215277779,16.020182291666668,7.147976345486111
8300,00:05:46.137,12.537480107060185,11.912217881944445,17.832383897569443,7.867838541666667
8301,00:05:46.179,8.950882523148147,8.790662977430555,12.361707899305555,5.700276692708333
8302,00:05:46.221,10.344184027777777,9.976481119791666,14.564127604166666,6.491943359375
8303,00:05:46.263,6.850703486689814,7.320882161458333,9.051378038194445,4.179850260416667
8304,00:05:46.304,8.428955078125,9.10495334201389,10.958875868055555,5.223036024305555
8305,00:05:46.346,6.1558973524305545,6.562771267361111,8.107069227430555,3.7978515625
8306,00:05:46.388,8.016167534722221,7.886664496527778,11.404839409722221,4.756998697916667
8307,00:05:46.429,6.792670355902778,7.170545789930555,9.10403103298611,4.103434244791667
8308,00:05:46.471,8.420744719328704,8.07760959201389,12.12009006076389,5.064534505208333
8309,00:05:46.513,6.860686125578703,7.031494140625,9.473876953125,4.076687282986111
8310,00:05:46.555,7.859655309606481,7.541395399305555,11.452799479166666,4.584771050347222
8311,00:05:46.596,4.9510724103009265,4.752414279513889,7.161783854166667,2.9390190972222223
8312,00:05:46.638,4.732792607060185,4.18017578125,6.929796006944445,3.088406032986111
8313,00:05:46.680,4.19776294849537,3.9341634114583335,5.782389322916667,2.876736111111111
8314,00:05:46.721,31.141131365740744,28.450819227430557,42.451253255208336,22.521321614583332
8315,00:05:46.763,4.621374059606482,4.356553819444445,6.137613932291667,3.3699544270833335
8316,00:05:46.805,3.782859519675926,3.6190049913194446,5.027723524305555,2.7018500434027777
8317,00:05:46.846,5.232313368055555,5.340711805555555,6.814968532986111,3.541259765625
8318,00:05:46.888,3.8906702112268516,3.311008029513889,5.664876302083333,2.6961263020833335
8319,00:05:46.930,6.2957537615740735,5.856852213541667,9.184760199652779,3.8456488715277777
8320,00:05:46.972,4.866039134837963,4.392740885416667,7.246256510416667,2.9591200086805554
8321,00:05:47.013,9.415156611689815,11.969292534722221,10.28244357638889,5.993733723958333
8322,00:05:47.055,5.040771484375,4.556722005208333,7.353651258680555,3.211941189236111
8323,00:05:47.097,6.9368670428240735,5.851915147569445,10.542805989583334,4.415879991319445
8324,00:05:47.138,4.778935185185185,4.121446397569445,7.059841579861111,3.155517578125
8325,00:05:47.180,6.902533637152778,6.176106770833333,10.15573459201389,4.375759548611111
8326,00:05:47.222,4.438368055555555,3.986111111111111,6.530300564236111,2.7986924913194446
8327,00:05:47.264,5.774540653935186,5.111246744791667,8.688666449652779,3.523708767361111
8328,00:05:47.305,5.2417986834490735,4.867784288194445,7.512152777777778,3.345458984375
8329,00:05:47.347,5.8281430844907405,5.189561631944445,8.677408854166666,3.617458767361111
8330,00:05:47.389,4.422435619212963,3.9849446614583335,6.503173828125,2.7791883680555554
8331,00:05:47.430,5.660436559606481,5.576388888888889,7.973958333333333,3.4309624565972223
8332,00:05:47.472,3.635380497685185,3.2537163628472223,5.379150390625,2.2732747395833335
8333,00:05:47.514,5.7590151186342595,6.25439453125,7.360324435763889,3.662326388888889
8334,00:05:47.556,2.7168330439814814,2.6685384114583335,3.666775173611111,1.815185546875
8335,00:05:47.597,4.562906901041667,5.244683159722222,5.415852864583333,3.0281846788194446
8336,00:05:47.639,2.8442744502314814,2.6709526909722223,3.9053548177083335,1.9565158420138888
8337,00:05:47.681,4.824508101851852,5.184841579861111,6.053738064236111,3.2349446614583335
8338,00:05:47.722,3.331606264467593,3.3307291666666665,4.451578776041667,2.2125108506944446
8339,00:05:47.764,5.431206597222222,6.111463758680555,6.600802951388889,3.5813530815972223
8340,00:05:47.806,3.5373444733796298,3.556125217013889,4.672878689236111,2.383029513888889
8341,00:05:47.847,5.089680989583333,5.422092013888889,6.341769748263889,3.5051812065972223
8342,00:05:47.889,3.339174623842593,3.6680772569444446,4.124321831597222,2.225124782986111
8343,00:05:47.931,5.869692201967593,6.029242621527778,7.688829210069445,3.8910047743055554
8344,00:05:47.973,6.20311595775463,6.582302517361111,7.881157769097222,4.145887586805555
8345,00:05:48.014,8.866002965856481,8.051839192708334,12.31884765625,6.227322048611111
8346,00:05:48.056,7.126862702546295,5.520155164930555,10.914686414930555,4.945746527777778
8347,00:05:48.098,11.945122612847223,9.635579427083334,18.086751302083332,8.113037109375
8348,00:05:48.139,12.147795500578704,10.702284071180555,18.13332790798611,7.607774522569445
8349,00:05:48.181,15.343424479166666,14.34396701388889,22.019938151041668,9.666368272569445
